P1,P2
-0.08890854006948554,0.694330808406708
0.24109214620151478,-0.6571716496014929
-0.14183713111654905,0.6854795607723302
-0.20109757936815972,-0.6704921800977746
-0.07050354846028939,0.6964404135706855
-0.6144244844063609,-0.3353841871078264
0.30630816206897343,0.6294245863087392
-0.46134603527197043,-0.5264597190088086
0.5949831137329644,-0.3687751271067861
-0.10381728472367499,0.6922586015302399
0.4091628209073864,0.5679663599079702
-0.1133796969655483,-0.6907568633868217
0.1239536881880897,-0.6889379385580169
0.5000729659647989,0.4898234668849269
0.49801978249983275,0.4919108620866378
0.48538354381241017,0.5043835994519509
0.5213678436088991,0.46709267993686915
-0.41741580514093346,-0.5619288617063073
0.4307702102961175,-0.5517581226601368
-0.4055573003035398,-0.5705464715257683
0.5711291292458285,-0.40473635582549494
0.1637851747302822,0.6805691857104397
0.36835642933812734,-0.5952424220141447
0.5033405991055013,0.4864650463210229
-0.5043000694805094,-0.4854703285700922
-0.17390894059473283,-0.6780528595774946
0.04280726082603916,-0.6986898728481553
0.10077390930448715,0.6927081775202967
0.15323571397245736,-0.6830218268572031
0.5603376845189131,0.4195493764838448
0.19743494733513015,0.6715798102763173
-0.5037805197686039,-0.48600945248181665
0.4220451008772266,0.5584603234120858
-0.6445462016693531,-0.2730571257330773
0.10879299294544754,-0.6914940959154834
0.6716241424310703,0.19728408781178824
0.10869681514496438,0.6915092207464347
0.09114377524153831,-0.6940409297978901
-0.5835171805995882,-0.3866622556509847
0.4675033640463794,-0.5209996205423939
-0.5081200729652668,-0.4814706548168557
0.6779583046024459,0.17427718502597275
-0.5325833228749092,-0.45426314421876685
0.2051331617365159,0.6692685454703369
-0.1292670407559048,0.6879607780783809
0.4677624750809663,0.520766998672274
0.12417180338650577,-0.6888986596327089
0.3072036350333717,-0.62898801786861
0.41245393792251894,-0.5655808952680481
-0.02834243229223239,-0.6994259835978073
0.5793243128481187,0.3929164549151066
0.011115506575512501,0.6999117412313997
0.5431285081251569,0.44160097787679464
-0.4453485956867526,0.5400598377215596
0.1329602736263464,0.6872565500867976
-0.44976825618047855,-0.5363846714181636
0.6960775318353136,0.07400047076916398
-0.6648979891242951,-0.2188850475899821
0.3291414526658252,-0.6177911492867394
0.478808926256007,-0.5106290357368738
0.4835767415854761,-0.506116127976153
0.27106970577779377,0.6453845478546417
0.6688612307728972,0.206457390201865
-0.5451035116109065,0.4391607469133122
-0.43829115304045296,-0.5458029545233978
-0.32098234449728463,0.6220693968690523
-0.5331171073401086,0.45363658346887653
0.6982101352555603,0.05002606347107616
0.6083096079505697,-0.3463515856395409
-0.6735180745287873,0.19071812520847314
-0.49615580469195253,0.49379086410187967
-0.665515957928252,-0.21699887037226948
-0.4080227498867758,-0.5687859312384876
-0.13495991144193797,-0.6868666699611972
0.0779582160766003,-0.6956453956910474
-0.5435794726848335,0.4410457537214005
0.6066519847962089,0.34924686017603696
-0.5445169765084912,-0.43988778375177817
0.24457946838183023,0.6558817604157484
0.18943301148656647,-0.673880652756206
0.29345951644274937,-0.6355167285045986
0.3525274681213793,0.6047515061741722
-0.20139040655964355,-0.6704042841045554
-0.013736415472876871,0.6998652090866901
0.2775490334977845,0.6426247225281997
-0.23195842252235632,0.6604508234690453
0.11577994524227894,-0.6903586055664801
-0.21854058628384238,-0.665011287232566
-0.18304265393821417,0.675644423376124
0.2548631273730623,-0.6519545891437701
-0.11259670257809277,-0.6908849271539657
-0.6372849596925508,0.28959951683258
-0.16811828361973508,-0.679511767898654
0.5465907677325602,0.4373082809981196
0.13694352297099918,-0.686473940886536
-0.32612730897149067,-0.6193875832974163
0.6538907425030343,0.24985375096009768
-0.48049846652454015,0.5090395109100719
-0.17369986302819887,0.678106450038624
-0.2388950461113484,0.6579735229805654
-0.30981989320132214,0.6277034600643215
0.3678050392651844,-0.5955832881227747
0.4827748169490063,-0.5068811262217734
-0.4576268159525498,-0.5296958536000929
0.08426110697352975,-0.6949101135050456
-0.07135051050913774,-0.6963541517432673
0.5725331188219949,0.4027478464895367
-0.2739361243265799,-0.6441731132148659
-0.13913279629891265,0.6860335742469498
-0.1424055132387445,-0.6853617072752239
-0.03136860450867194,0.6992967972550557
0.5516011369342965,0.4309712121856765
-0.6911541606423527,0.11093207934031009
0.6028761583337353,0.35572508726930807
-0.41098098602942656,0.5666521235487256
-0.28337534175320206,0.6400768826369656
-0.694057688781178,-0.09101606805245654
0.6905655092191646,-0.11453941451254174
0.5184142158817224,-0.47036868600252163
-0.48961628882564723,-0.5002758136434344
-0.1051612796212137,0.6920557096566929
0.11936189342472768,-0.6897483152556908
0.48491866243412324,0.5048305565465514
0.5087587733253827,-0.48079570564268964
0.45415624164641605,0.5326744861297583
-0.11680438866839916,-0.6901860146277969
0.3769887178985838,-0.5898131115677083
0.05946866202254568,-0.697469338564247
0.4046386792888893,-0.5711983361524641
-0.1950879871928022,0.6722653324789707
-0.4703655378009101,-0.5184170722972581
0.3784961519936728,-0.5888468926011095
0.2663371479561334,-0.6473519318103504
-0.22259940775211304,-0.6636636977177586
0.6306147053928182,0.30385044568394015
-0.22310879246562906,-0.6634926274831762
-0.661246093003219,0.22968152839960415
0.6487442854792279,0.26292746539311174
-0.26577480059915287,-0.6475830104059869
-0.1327191328475697,-0.6873031585670104
-0.2124450579969496,0.6669835810068135
0.17186906667068436,-0.6785727845424895
0.5673968706751793,0.4099521815383031
0.12492099321536874,0.6887631998401814
0.31685271836805895,0.6241829498334375
0.5418285741119222,0.4431949867449328
0.3264250113929761,0.6192307420801194
0.48138333639147657,-0.5082027975568517
0.1373081970951111,0.6864010919356772
0.08489784358943309,0.6948326101687111
0.037326927159726096,-0.6990040776052829
-0.05037808545913369,0.6981848240297638
0.38399086773597807,0.585278577683628
0.5419382964699534,0.4430608116491966
0.4982507368873917,-0.49167692969181614
-0.08309376016381602,0.6950506650754592
0.24344338197571389,-0.6563042890094706
0.5347314264679276,-0.451732555332882
-0.016402318939746707,-0.6998078049960565
-0.41649954745621476,-0.5626083246529225
-0.5897488728897017,-0.3770892028755616
0.08791948851064091,-0.6944567398621941
0.185963306320864,0.674846388967306
0.3184367722433054,0.6233763085675178
0.5382755805669248,-0.44750351883012046
0.3033665039370921,-0.6308476553725045
0.3699858198507793,0.5942310098853363
-0.602574635329168,-0.3562356086327139
0.40857419594372424,-0.5683899422130367
0.306977041756891,-0.6290986376031885
0.03118855812205452,0.6993048504352498
0.5552518665080266,0.42625739259202594
-0.3430642918760517,-0.6101695597451442
-0.22949516645899007,0.6613107957473251
-0.6862240485244457,-0.13819028629653768
-0.1870517363019436,-0.6745455121386755
0.5571145109646863,0.42382003453420924
0.34354234830309743,-0.6099005287113574
0.6117379340372946,0.3402597538055045
-0.26423871480517713,-0.6482113093722665
-0.27323934017329055,-0.6444689775168893
0.15906328196455,-0.681688251571542
0.5336512157005523,0.45300814560151403
-0.04947187550439049,0.6982496212201464
-0.0757782328907443,-0.6958862402864107
-0.23268993520152967,-0.6601934519941165
-0.5409450746703807,-0.44427291858705076
0.2341755809510904,0.6596679447162938
-0.3419523184198013,0.6107934281959186
0.2764397327858183,0.6431026933059022
0.47387993240859916,0.5152065698925251
0.05669605998888715,0.6977001911865415
0.5267771990897195,-0.46098349484465273
-0.2826231545399247,-0.6404093632340971
0.5981899926376251,0.36355017907875936
0.23317809074801862,-0.6600211951105122
0.3560658910196409,0.6026749382979096
-0.4232773822930149,0.5575269120313142
0.6503797241449571,0.2588555860342391
0.6654108415278615,0.21732098834945324
0.019039785249244455,-0.699741013931342
0.26553665639128543,-0.6476806961092297
-0.44930177875799804,-0.5367754759719364
-0.35643711926264393,-0.6024554589442672
0.23909424021569278,0.6579011660543554
0.24364849358312904,0.6562281703604866
0.20071900743903495,0.6706056069350215
-0.44697061729317944,0.5387181705461159
-0.3561210450359866,-0.6026423493934663
0.05761166588097652,0.6976251829990218
0.3081386456171346,-0.6285304885820877
-0.20494939349951102,0.6693248434834782
0.5246390653105046,-0.4634154196292134
-0.06957758124141533,0.6965335312736883
-0.6523663332383649,0.2538073427959297
0.16137021663270038,-0.6811458384104797
-0.4326448323303962,0.5502894229928496
-0.3078867972376261,-0.6286538953086641
0.29724536143149627,-0.6337548383306112
-0.41482966522296477,-0.563840712303575
-0.37120358412578547,0.5934710600628904
-0.6949868932199481,-0.08362546413912685
-0.16390087932211256,0.6805413299406865
-0.14842007459671575,0.6840844110610219
0.012722310873304686,-0.6998843781697395
-0.19074119013454718,-0.6735115428751436
0.45392985441994077,-0.5328674199707572
-0.2576018602241757,0.6508773168647408
-0.47669422683424756,-0.5126037593530688
-0.02607018585113836,-0.6995143639766713
0.1990809139583387,0.6710937264626399
-0.18559715779007258,-0.6749471794298031
0.2861266905138787,0.6388517175179034
0.641811563531366,0.27942425971526386
-0.37478777906902305,-0.5912141072915201
0.33477348277373925,0.6147574442262094
-0.44189385964983446,-0.5428902437912956
0.37203735264792737,0.592948739972286
0.022009753165448596,-0.6996538935542316
0.42272570408433446,0.5579453191007194
0.3553260667634861,0.6031114211142006
0.4121857476859771,-0.5657763775596786
0.48940648578105866,-0.500481060256464
0.20594264944903168,-0.6690198989102739
-0.12605101523295545,-0.6885572899612211
0.670436961362443,0.2012815958777504
-0.42163278106550994,-0.5587716867656805
0.456128723571741,0.5309864287651938
-0.678507514299516,-0.1721265611086566
-0.23971282954140988,0.6576760291764107
0.3844661431185714,0.5849664817709901
0.6242603166430782,-0.31670026375846866
0.014911160357591834,-0.6998411657631967
-0.3631763229453512,0.598417043918281
0.6305573605618576,0.3039694310967197
-0.6362232185631589,0.2919246754920435
-0.5544101773935608,-0.4273515592605699
-0.37261204430164363,-0.592587769399057
0.11902743078566352,0.6898061109620326
-0.184297871713771,0.675303113040192
-0.4009907725723793,0.5737651090052499
0.5322576785740959,0.45464465640642293
0.21293108862465948,-0.6668285772948827
-0.03777723653147255,0.698979885547535
0.651401323439775,-0.25627390780356396
-0.5415368767824078,0.4435513623975866
-0.2391364094620888,-0.6578858393897684
0.5486526111718656,0.434718658737227
0.16720344084744745,-0.6797374562055368
-0.03835562437870625,0.6989483858472809
0.6281888742246466,-0.3088344836645853
0.1585838079922614,0.6817999529500376
-0.11127772884282962,0.6910985943145751
0.4419797636082922,0.5428203096428486
-0.10331904366968223,-0.6923331388971513
0.15707911916730513,-0.6821481879486476
0.3445324750289197,0.6093417543960423
0.02908340853108475,-0.6993955642897758
-0.17369395735827442,-0.6781079627737916
0.01258922416341488,-0.6998867847266179
-0.4653425380374007,0.5229305138284724
0.24444696411134892,0.6559311562479289
0.02020188792227333,0.6997084276499576
0.314209320570545,-0.6255177878099043
-0.4014686381583516,0.5734308437599764
-0.18666343692344187,0.6746530673730967
-0.24013272730294052,0.6575228309937622
0.6735110892038345,-0.19074279205113995
0.6197227541300022,0.3254899507105016
0.5591819582261516,0.4210885151537221
0.36410803840788086,0.5978505970280243
0.157391323190882,0.6820762210957242
0.46897600866365086,-0.5196744204768128
-0.042996204489850774,-0.6986782710228413
0.02009019067416873,-0.6997116436352017
-0.1955709815326995,0.6721249818168764
-0.46832261175225826,-0.520263328826416
0.49074085111908217,0.49917273267168627
-0.08336067176707286,0.6950187036350477
-0.6822878069143903,-0.15647155823328288
-0.5620164785860846,-0.4172978286520277
0.20546946181449408,-0.6691653758688222
0.3453917921034523,-0.6088550812365497
-0.6395779624023551,0.2844996133727629
0.4124475793692206,-0.5655855322340472
-0.037151944654417485,0.699013399734508
-0.08829273110590231,0.6944093847535909
-0.09851394494069465,0.6930331901519736
-0.3582609930543406,0.6013726472460463
-0.12569807550164447,-0.6886218075367515
-0.2040718098346277,0.6695929333787951
0.10907788346849301,0.6914492138530738
0.2150774720905192,-0.6661393855636761
0.6859782490471198,0.13940531494260763
-0.21127795489372192,0.6673541981406323
-0.5299016487343162,-0.4573885029913337
0.5182392141110115,-0.4705614911545579
0.16698983626696817,0.6797899635795832
0.44397505145573635,0.5411895727791475
0.3403583252478383,-0.6116830964106224
-0.62941643124027,-0.3063249191377717
0.6928011053705122,-0.10013305347085134
0.5117375197924252,-0.47762402665349357
-0.6335234463763086,-0.29773821201096157
0.19627907851908144,0.6719185392111905
0.4636454818824243,0.5244357607276743
0.2865045884757512,-0.6386823316660172
-0.07065464207612539,-0.6964251011796563
0.3730667694087577,0.5923016001691307
-0.549521524686179,0.4336197572834719
0.45349470006657105,-0.5332378053097235
-0.47445272512227177,-0.5146791346305482
0.28298992759768515,-0.6402473747531159
0.591211089064181,0.37479254017061897
-0.602048631534263,0.35712385144053477
-0.46208471517153754,-0.5258114833329898
-0.5967940898836818,-0.36583714174466747
-0.6874977850635607,-0.1317072341699497
-0.4665449984962432,0.5218579925402507
-0.1442900674385042,-0.6849674272829269
-0.2521323037770183,-0.653015544525621
-0.5944069151326475,0.36970315016576405
-0.2549594503624126,0.6519169262037122
0.41042010525852335,-0.5670584953949482
0.20010839564976346,0.6707880663745276
-0.4454887122436961,0.5399442631081964
0.37881504801465854,0.5886417920923147
-0.31902330801404444,0.6230763427893696
0.3555952860725883,0.6029527282656195
-0.589396121141203,-0.37764032144847076
-0.16063344171746996,-0.6813199669773374
0.5148352029059349,-0.47428336872465265
-0.42027607920550214,-0.5597928342232066
0.4945533235500117,0.4953958116149524
-0.039162477856142464,0.6989036416618296
-0.5274283919884964,0.4602382984111914
0.004077901450344678,0.6999881218419075
0.16236251485331063,0.6809099894776903
0.5656511339156104,0.4123576053621227
-0.22540304523519916,0.6627167322459111
-0.06649029298815909,-0.6968350170150382
0.31825887098872774,0.6234671531339725
-0.2602988252299046,0.6498034484241612
0.16653436331161425,0.6799016883611889
0.5489044282213715,0.43440065455633137
0.049667449977234844,-0.6982357369919981
0.6396515663801614,-0.2843340880503179
0.6118218370871293,-0.34010886442921495
0.2715614057593654,0.6451778071989126
-0.6240766872966412,-0.3170619629864961
